,TF,Target
6372,1118,994
6373,1118,985
6374,1118,1052
6375,1118,222
6376,1118,42
6377,1118,618
6378,1118,1108
6379,1118,564
6380,1118,388
6381,1118,922
6382,1118,887
6383,1118,929
6384,1118,1012
6385,1118,772
6386,1118,754
6387,1118,1
6388,1118,538
6389,1118,123
6390,1118,1010
6391,1118,413
6392,1118,1086
6393,1118,357
6394,1118,793
6395,1118,163
6396,1118,546
6397,1118,1033
6398,1118,862
6399,1118,899
6400,1118,322
6401,1118,910
6402,1118,736
6403,1118,425
6404,1118,944
6405,1118,86
6406,1118,379
6407,1118,742
6408,1118,733
6409,1118,880
6410,1118,399
6411,1118,875
6412,1118,381
6413,1118,341
6414,1118,1004
6415,1118,948
6416,1118,1044
6417,1118,866
6418,1118,94
6419,1118,359
6420,1118,812
6421,1118,191
6422,1118,380
6423,1118,1067
6424,1118,215
6425,1118,505
6426,1118,841
6427,1118,739
6428,1118,1110
6429,1118,207
6430,1118,424
6431,1118,110
6432,1118,124
6433,1118,355
6434,1118,959
6435,1118,263
6436,1118,311
6437,1118,500
6438,1118,246
6439,1118,475
6440,1118,852
6441,1118,480
6442,1118,130
6443,1118,670
6444,1118,1085
6445,1118,371
6446,1118,508
6447,1118,668
6448,1118,933
6449,1118,165
6450,1118,99
6451,1118,1000
6452,1118,576
6453,1118,1005
6454,1118,911
6455,1118,516
6456,1118,951
6457,1118,779
6458,1118,947
6459,1118,559
6460,1118,590
6461,1118,980
6462,1118,896
6463,1118,189
6464,1118,148
6465,1118,375
6466,1118,714
6467,1118,871
6468,1118,258
6469,1118,1022
6470,1118,1064
6471,1118,100
6472,1118,87
6473,1118,990
6474,1118,1089
6475,1118,324
6476,1118,566
6477,1118,198
6478,1118,934
6479,1118,568
6480,1118,807
6481,1118,694
6482,1118,622
6483,1118,96
6484,1118,795
6485,1118,749
6486,1118,171
6487,1118,21
6488,1118,1050
6489,1118,681
6490,1118,553
6491,1118,280
6492,1118,827
6493,1118,478
6494,1118,669
6495,1118,1062
6496,1118,836
6497,1118,592
6498,1118,403
6499,1118,515
6500,1118,69
6501,1118,157
6502,1118,713
6503,1118,466
6504,1118,1003
6505,1118,259
6506,1118,551
6507,1118,539
6508,1118,142
6509,1118,294
6510,1118,80
6511,1118,158
6512,1118,923
6513,1118,1070
6514,1118,652
6515,1118,449
6516,1118,828
6517,1118,193
6518,1118,753
6519,1118,350
6520,1118,65
6521,1118,608
6522,1118,457
6523,1118,70
6524,1118,187
6525,1118,518
6526,1118,691
6527,1118,1119
6528,1118,834
6529,1118,625
6530,1118,544
6531,1118,983
6532,1118,993
6533,1118,671
6534,1118,679
6535,1118,531
6536,1118,914
6537,1118,154
6538,1118,485
6539,1118,88
6540,1118,757
6541,1118,651
6542,1118,1030
6543,1118,769
6544,1118,711
6545,1118,837
6546,1118,746
6547,1118,885
6548,1118,741
6549,1118,477
6550,1118,811
6551,1118,642
6552,1118,687
6553,1118,1002
6554,1118,1017
6555,1118,312
6556,1118,878
6557,1118,72
6558,1118,493
6559,1118,860
6560,1118,287
6561,1118,814
6562,1118,369
6563,1118,916
6564,1118,160
6565,1118,820
6566,1118,281
6567,1118,153
6568,1118,570
6569,1118,152
6570,1118,170
6571,1118,306
6572,1118,473
6573,1118,928
6574,1118,661
6575,1118,233
6576,1118,510
6577,1118,402
6578,1118,941
6579,1118,616
6580,1118,915
6581,1118,547
6582,1118,93
6583,1118,503
6584,1118,810
6585,1118,431
6586,1118,24
6587,1118,601
6588,1118,47
6589,1118,585
6590,1118,292
6591,1118,984
6592,1118,734
6593,1118,1059
6594,1118,821
6595,1118,523
6596,1118,20
6597,1118,534
6598,1118,438
6599,1118,387
6600,1118,308
6601,1118,816
6602,1118,310
6603,1118,309
6604,1118,577
6605,1118,452
6606,1118,1014
6607,1118,238
6608,1118,383
6609,1118,730
6610,1118,1111
6611,1118,31
6612,1118,677
6613,1118,344
6614,1118,347
6615,1118,542
6616,1118,908
6617,1118,629
6618,1118,5
6619,1118,323
6620,1118,109
6621,1118,386
6622,1118,514
6623,1118,432
6624,1118,548
6625,1118,877
6626,1118,167
6627,1118,476
6628,1118,395
6629,1118,581
6630,1118,57
6631,1118,282
6632,1118,761
6633,1118,122
6634,1118,132
6635,1118,955
6636,1118,1106
6637,1118,737
6638,1118,479
6639,1118,936
6640,1118,639
6641,1118,1073
6642,1118,443
6643,1118,1015
6644,1118,408
6645,1118,149
6646,1118,729
6647,1118,989
6648,1118,766
6649,1118,799
6650,1118,967
6651,1118,489
6652,1118,785
6653,1118,119
6654,1118,688
6655,1118,22
6656,1118,174
6657,1118,44
6658,1118,315
6659,1118,297
6660,1118,512
6661,1118,607
6662,1118,302
6663,1118,509
6664,1118,293
6665,1118,1047
6666,1118,1036
6667,1118,684
6668,1118,995
6669,1118,253
6670,1118,147
6671,1118,1094
6672,1118,75
6673,1118,390
6674,1118,275
6675,1118,111
6676,1118,429
6677,1118,662
6678,1118,655
6679,1118,726
6680,1118,740
6681,1118,854
6682,1118,200
6683,1118,815
6684,1118,296
6685,1118,692
6686,1118,849
6687,1118,675
6688,1118,25
6689,1118,138
6690,1118,723
6691,1118,134
6692,1118,630
6693,1118,842
6694,1118,491
6695,1118,762
6696,1118,631
6697,1118,226
6698,1118,82
6699,1118,252
6700,1118,202
6701,1118,471
6702,1118,745
6703,1118,236
6704,1118,288
6705,1118,346
6706,1118,220
6707,1118,926
6708,1118,958
6709,1118,1090
6710,1118,1041
6711,1118,176
6712,1118,856
6713,1118,867
6714,1118,143
6715,1118,61
6716,1118,307
6717,1118,212
6718,1118,805
6719,1118,939
6720,1118,520
6721,1118,1104
6722,1118,615
6723,1118,442
6724,1118,290
6725,1118,1026
6726,1118,997
6727,1118,826
6728,1118,156
6729,1118,159
6730,1118,1021
6731,1118,1031
6732,1118,517
6733,1118,36
6734,1118,751
6735,1118,901
6736,1118,105
6737,1118,552
6738,1118,945
6739,1118,1053
6740,1118,53
6741,1118,802
6742,1118,864
6743,1118,141
6744,1118,13
6745,1118,73
6746,1118,28
6747,1118,806
6748,1118,597
6749,1118,1063
6750,1118,225
6751,1118,318
6752,1118,574
6753,1118,384
6754,1118,560
6755,1118,305
6756,1118,504
6757,1118,819
6758,1118,832
6759,1118,223
6760,1118,674
6761,1118,637
6762,1118,197
6763,1118,283
6764,1118,325
6765,1118,640
6766,1118,10
6767,1118,133
6768,1118,64
6769,1118,591
6770,1118,873
6771,1118,918
6772,1118,658
6773,1118,801
6774,1118,1060
6775,1118,410
6776,1118,453
6777,1118,722
6778,1118,151
6779,1118,720
6780,1118,404
6781,1118,1092
6782,1118,358
6783,1118,208
6784,1118,45
6785,1118,330
6786,1118,1034
6787,1118,59
6788,1118,459
6789,1118,270
6790,1118,329
6791,1118,797
6792,1118,999
6793,1118,603
6794,1118,535
6795,1118,656
6796,1118,905
6797,1118,778
6798,1118,276
6799,1118,272
6800,1118,1058
6801,1118,594
6802,1118,60
6803,1118,817
6804,1118,863
6805,1118,638
6806,1118,1084
6807,1118,1105
6808,1118,243
6809,1118,136
6810,1118,789
6811,1118,417
6812,1118,248
6813,1118,303
6814,1118,891
6815,1118,128
6816,1118,63
6817,1118,474
6818,1118,469
6819,1118,511
6820,1118,829
6821,1118,300
6822,1118,428
6823,1118,446
6824,1118,533
6825,1118,563
6826,1118,998
6827,1118,1076
6828,1118,34
6829,1118,266
6830,1118,584
6831,1118,790
6832,1118,1071
6833,1118,653
6834,1118,825
6835,1118,636
6836,1118,743
6837,1118,886
6838,1118,567
6839,1118,29
6840,1118,930
6841,1118,0
6842,1118,617
6843,1118,374
6844,1118,588
6845,1118,336
6846,1118,464
6847,1118,876
6848,1118,205
6849,1118,961
6850,1118,696
6851,1118,67
6852,1118,267
6853,1118,1080
6854,1118,1057
6855,1118,1019
6856,1118,792
6857,1118,8
6858,1118,140
6859,1118,1077
6860,1118,483
6861,1118,488
6862,1118,58
6863,1118,32
6864,1118,365
6865,1118,721
6866,1118,858
6867,1118,268
6868,1118,326
6869,1118,758
6870,1118,1055
6871,1118,316
6872,1118,707
6873,1118,666
6874,1118,870
6875,1118,277
6876,1118,304
6877,1118,240
6878,1118,774
6879,1118,447
6880,1118,97
6881,1118,1088
6882,1118,851
6883,1118,284
6884,1118,786
6885,1118,507
6886,1118,596
6887,1118,750
6888,1118,974
6889,1118,273
6890,1118,217
6891,1118,331
6892,1118,1065
6893,1118,497
6894,1118,879
6895,1118,578
6896,1118,178
6897,1118,90
6898,1118,299
6899,1118,1116
6900,1118,1107
6901,1118,949
6902,1118,883
6903,1118,680
6904,1118,79
6905,1118,715
6906,1118,389
6907,1118,50
6908,1118,633
6909,1118,593
6910,1118,706
6911,1118,55
6912,1118,571
6913,1118,265
6914,1118,51
6915,1118,682
6916,1118,716
6917,1118,897
6918,1118,414
6919,1118,1051
6920,1118,127
6921,1118,783
6922,1118,855
6923,1118,27
6924,1118,1068
6925,1118,98
6926,1118,1079
6927,1118,204
6928,1118,532
6929,1118,709
6930,1118,382
6931,1118,813
6932,1118,188
6933,1118,228
6934,1118,644
6935,1118,74
6936,1118,561
6937,1118,416
6938,1118,991
6939,1118,623
6940,1118,405
6941,1118,540
6942,1118,979
6943,1118,286
6944,1118,731
6945,1118,1045
6946,1118,744
6947,1118,587
6948,1118,484
6949,1118,433
6950,1118,1046
6951,1118,957
6952,1118,874
6953,1118,173
6954,1118,800
6955,1118,780
6956,1118,767
6957,1118,804
6958,1118,1020
6959,1118,946
6960,1118,314
6961,1118,495
6962,1118,41
6963,1118,924
6964,1118,906
6965,1118,496
6966,1118,125
6967,1118,1069
6968,1118,868
6969,1118,537
6970,1118,49
6971,1118,115
6972,1118,372
6973,1118,43
6974,1118,1109
6975,1118,725
6976,1118,419
6977,1118,46
6978,1118,1007
6979,1118,1032
6980,1118,611
6981,1118,317
6982,1118,1038
6983,1118,673
6984,1118,909
6985,1118,117
6986,1118,598
6987,1118,181
6988,1118,840
6989,1118,320
6990,1118,895
6991,1118,747
6992,1118,254
6993,1118,135
6994,1118,921
6995,1118,850
6996,1118,824
6997,1118,412
6998,1118,809
6999,1118,328
7000,1118,129
7001,1118,579
7002,1118,91
7003,1118,289
7004,1118,1018
7005,1118,718
7006,1118,1040
7007,1118,970
7008,1118,1099
7009,1118,470
7010,743,908
7011,743,1059
7012,743,169
7013,743,1042
7014,743,703
7015,743,793
7016,743,1016
7017,743,46
7018,743,844
7019,743,233
7020,743,101
7021,743,1028
7022,743,187
7023,743,168
7024,743,381
7025,743,586
7026,743,1086
7027,743,937
7028,743,6
7029,743,661
7030,743,616
7031,743,1068
7032,743,726
7033,743,998
7034,743,374
7035,743,95
7036,743,379
7037,743,581
7038,743,751
7039,743,104
7040,743,752
7041,743,1034
7042,743,499
7043,743,349
7044,743,352
7045,743,930
7046,743,753
7047,743,862
7048,743,719
7049,743,1074
7050,743,755
7051,743,592
7052,743,812
7053,743,339
7054,743,1097
7055,743,219
7056,743,784
7057,743,103
7058,743,329
7059,743,183
7060,743,84
7061,743,42
7062,743,109
7063,743,925
7064,743,580
7065,743,434
7066,743,947
7067,743,490
7068,743,639
7069,743,375
7070,743,438
7071,743,198
7072,743,356
7073,743,247
7074,743,602
7075,743,931
7076,743,344
7077,743,395
7078,743,231
7079,743,416
7080,743,991
7081,743,419
7082,743,760
7083,743,711
7084,743,175
7085,743,460
7086,743,536
7087,743,377
7088,743,640
7089,743,534
7090,743,369
7091,743,1071
7092,743,843
7093,743,260
7094,743,487
7095,743,923
7096,743,207
7097,743,448
7098,743,975
7099,743,962
7100,743,653
7101,743,186
7102,743,285
7103,743,799
7104,743,467
7105,743,888
7106,743,78
7107,743,724
7108,743,210
7109,743,102
7110,743,386
7111,743,366
7112,743,708
7113,743,670
7114,743,286
7115,743,878
7116,743,71
7117,743,781
7118,743,112
7119,743,669
7120,743,124
7121,743,820
7122,743,714
7123,743,982
7124,743,59
7125,743,729
7126,743,963
7127,743,363
7128,743,1115
7129,743,1010
7130,743,587
7131,743,5
7132,743,833
7133,743,916
7134,743,796
7135,743,877
7136,743,926
7137,743,913
7138,743,798
7139,743,789
7140,743,212
7141,743,566
7142,743,189
7143,743,97
7144,743,121
7145,743,1026
7146,743,512
7147,743,491
7148,743,462
7149,743,990
7150,743,932
7151,743,217
7152,743,224
7153,743,742
7154,743,1024
7155,743,956
7156,743,359
7157,743,417
7158,743,480
7159,743,163
7160,743,859
7161,743,324
7162,743,635
7163,743,858
7164,743,459
7165,743,1070
7166,743,899
7167,743,440
7168,743,533
7169,743,983
7170,743,526
7171,743,1102
7172,743,841
7173,743,156
7174,743,60
7175,743,1017
7176,743,306
7177,743,550
7178,743,1077
7179,743,733
7180,743,546
7181,743,630
7182,743,293
7183,743,842
7184,743,1001
7185,743,488
7186,743,413
7187,743,559
7188,743,313
7189,743,432
7190,743,63
7191,743,677
7192,743,837
7193,743,813
7194,743,802
7195,743,307
7196,743,316
7197,743,443
7198,743,817
7199,743,22
7200,743,540
7201,125,187
7202,588,187
7203,588,42
7204,500,208
7205,500,123
7206,500,915
7207,500,1084
7208,500,884
7209,500,564
7210,500,647
7211,500,571
7212,500,187
7213,500,109
7214,500,679
7215,500,821
7216,500,804
7217,500,617
7218,500,726
7219,500,356
7220,500,423
7221,500,475
7222,500,110
7223,500,238
7224,500,739
7225,500,122
7226,500,124
7227,500,10
7228,500,1024
7229,500,990
7230,500,516
7231,500,340
7232,500,550
7233,500,71
7234,500,15
7235,500,937
7236,500,93
7237,500,635
7238,500,11
7239,500,911
7240,500,775
7241,500,202
7242,500,502
7243,500,230
7244,500,857
7245,500,361
7246,500,253
7247,500,247
7248,500,489
7249,500,543
7250,500,1086
7251,500,849
7252,500,480
7253,500,682
7254,500,494
7255,500,944
7256,500,213
7257,500,701
7258,500,246
7259,500,222
7260,500,793
7261,500,536
7262,500,363
7263,500,513
7264,500,562
7265,500,634
7266,500,476
7267,500,426
7268,500,1074
7269,500,162
7270,500,239
7271,500,521
7272,500,626
7273,500,154
7274,500,559
7275,500,835
7276,500,354
7277,500,926
7278,500,377
7279,500,864
7280,500,177
7281,500,379
7282,500,639
7283,500,1005
7284,500,873
7285,500,292
7286,500,368
7287,500,601
7288,500,198
7289,500,374
7290,500,156
7291,500,119
7292,500,664
7293,500,226
7294,500,951
7295,500,752
7296,500,697
7297,500,350
7298,500,565
7299,500,42
7300,500,877
7301,500,175
7302,500,77
7303,500,534
7304,500,329
7305,500,506
7306,500,887
7307,500,930
7308,500,910
7309,500,929
7310,500,760
7311,500,346
7312,500,756
7313,500,158
7314,500,1003
7315,500,927
7316,500,1037
7317,500,765
7318,500,327
7319,500,885
7320,500,1119
7321,500,1068
7322,500,636
7323,500,420
7324,500,575
7325,500,896
7326,500,1083
7327,500,1072
7328,500,790
7329,500,722
7330,500,448
7331,500,1106
7332,500,597
7333,500,557
7334,500,572
7335,500,812
7336,500,689
7337,500,993
7338,500,1101
7339,500,542
7340,500,1011
7341,500,753
7342,500,648
7343,500,9
7344,500,286
7345,500,416
7346,500,991
7347,500,602
7348,500,1022
7349,500,223
7350,500,121
7351,500,1055
7352,500,366
7353,500,344
7354,500,147
7355,500,1102
7356,500,818
7357,500,723
7358,500,217
7359,500,131
7360,500,899
7361,500,231
7362,500,801
7363,500,431
7364,500,627
7365,500,1000
7366,500,233
7367,500,95
7368,500,478
7369,500,733
7370,500,807
7371,500,31
7372,500,933
7373,500,998
7374,500,262
7375,500,692
7376,500,724
7377,500,586
7378,500,70
7379,500,282
7380,500,901
7381,500,76
7382,500,669
7383,500,432
7384,500,653
7385,500,112
7386,500,411
7387,500,281
7388,500,323
7389,500,1071
7390,500,451
7391,500,912
7392,500,995
7393,500,691
7394,500,398
7395,500,605
7396,500,236
7397,500,778
7398,500,777
7399,500,544
7400,500,477
7401,500,349
7402,500,736
7403,500,34
7404,500,1073
7405,500,466
7406,500,959
7407,500,6
7408,500,610
7409,500,280
7410,500,645
7411,500,740
7412,500,326
7413,500,454
7414,500,199
7415,500,553
7416,500,773
7417,500,460
7418,500,136
7419,500,698
7420,500,761
7421,500,508
7422,500,1002
7423,500,92
7424,500,51
7425,500,486
7426,500,994
7427,500,260
7428,500,312
7429,500,905
7430,500,763
7431,500,989
7432,500,568
7433,500,908
7434,500,1029
7435,500,719
7436,500,1097
7437,500,381
7438,500,457
7439,500,36
7440,500,1057
7441,500,1117
7442,500,888
7443,500,1016
7444,500,467
7445,500,20
7446,500,397
7447,500,369
7448,500,438
7449,500,499
7450,500,593
7451,500,706
7452,500,509
7453,500,148
7454,500,545
7455,500,928
7456,500,215
7457,500,435
7458,500,1067
7459,500,1014
7460,500,1044
7461,500,143
7462,500,734
7463,500,459
7464,500,330
7465,500,844
7466,500,578
7467,500,708
7468,500,713
7469,500,1078
7470,500,392
7471,500,611
7472,500,1094
7473,500,965
7474,500,839
7475,500,548
7476,500,255
7477,500,961
7478,500,594
7479,500,737
7480,500,1015
7481,500,619
7482,500,297
7483,500,254
7484,500,135
7485,500,103
7486,500,436
7487,500,1075
7488,500,24
7489,500,573
7490,500,570
7491,500,453
7492,500,263
7493,500,386
7494,500,779
7495,500,538
7496,500,275
7497,500,596
7498,500,445
7499,500,712
7500,500,439
7501,500,925
7502,500,59
7503,500,183
7504,500,288
7505,500,371
7506,500,365
7507,500,137
7508,500,163
7509,500,1020
7510,500,652
7511,500,53
7512,500,232
7513,500,146
7514,500,168
7515,500,388
7516,500,938
7517,500,1042
7518,500,869
7519,500,695
7520,500,490
7521,500,296
7522,500,261
7523,500,444
7524,500,518
7525,500,473
7526,500,670
7527,500,169
7528,500,932
7529,500,831
7530,500,677
7531,500,86
7532,500,822
7533,500,471
7534,500,250
7535,500,298
7536,500,1118
7537,500,880
7538,500,866
7539,500,440
7540,500,799
7541,500,721
7542,500,878
7543,500,834
7544,500,859
7545,500,1065
7546,500,975
7547,500,729
7548,500,646
7549,500,1033
7550,500,1052
7551,500,487
7552,500,409
7553,500,980
7554,500,968
7555,500,590
7556,500,419
7557,500,862
7558,500,947
7559,500,842
7560,500,630
7561,500,1110
7562,500,616
7563,500,101
7564,500,465
7565,500,923
7566,500,25
7567,500,126
7568,500,978
7569,500,580
7570,500,796
7571,500,69
7572,500,403
7573,500,714
7574,500,271
7575,500,207
7576,500,106
7577,500,285
7578,500,385
7579,500,308
7580,500,61
7581,500,816
7582,500,748
7583,500,852
7584,500,26
7585,500,945
7586,500,892
7587,500,833
7588,500,841
7589,500,322
7590,500,303
7591,500,29
7592,500,746
7593,500,920
7594,500,1066
7595,500,485
7596,500,167
7597,500,495
7598,500,769
7599,500,992
7600,500,996
7601,500,510
7602,500,1028
7603,500,618
7604,500,395
7605,500,63
7606,500,38
7607,500,447
7608,500,224
7609,500,1034
7610,500,798
7611,500,672
7612,500,4
7613,500,138
7614,500,380
7615,500,621
7616,500,462
7617,500,89
7618,500,984
7619,500,210
7620,500,814
7621,500,180
7622,500,1062
7623,500,153
7624,500,80
7625,500,504
7626,500,78
7627,500,963
7628,500,75
7629,500,186
7630,500,225
7631,500,313
7632,500,252
7633,500,3
7634,500,962
7635,500,957
7636,500,795
7637,500,237
7638,500,576
7639,500,295
7640,500,512
7641,500,784
7642,500,789
7643,500,81
7644,500,755
7645,500,84
7646,500,114
7647,500,727
7648,500,742
7649,500,85
7650,500,189
7651,500,952
7652,500,1050
7653,500,547
7654,500,193
7655,500,771
7656,500,259
7657,500,900
7658,500,931
7659,500,526
7660,500,302
7661,500,948
7662,500,268
7663,500,82
7664,500,357
7665,500,503
7666,500,976
7667,500,956
7668,500,663
7669,500,46
7670,500,151
7671,500,982
7672,500,375
7673,500,958
7674,500,702
7675,500,776
7676,500,176
7677,500,266
7678,500,749
7679,500,829
7680,500,843
7681,500,1059
7682,500,427
7683,500,585
7684,500,443
7685,500,913
7686,500,694
7687,500,194
7688,500,399
7689,500,333
7690,500,1039
7691,500,1070
7692,500,770
7693,500,283
7694,500,1
7695,500,744
7696,500,549
7697,500,309
7698,500,405
7699,500,378
7700,500,1027
7701,500,102
7702,500,0
7703,500,1064
7704,500,339
7705,500,608
7706,500,2
7707,500,352
7708,500,383
7709,500,671
7710,500,788
7711,500,73
7712,500,1115
7713,500,429
7714,500,515
7715,500,659
7716,500,609
7717,500,924
7718,500,554
7719,500,318
7720,500,452
7721,500,87
7722,500,985
7723,500,284
7724,500,1108
7725,500,967
7726,500,434
7727,500,65
7728,500,304
7729,500,498
7730,500,1077
7731,500,574
7732,500,57
7733,500,358
7734,500,19
7735,500,1013
7736,500,334
7737,500,820
7738,500,165
7739,500,1008
7740,500,324
7741,500,72
7742,500,762
7743,500,105
7744,500,28
7745,500,696
7746,500,418
7747,500,479
7748,500,916
7749,500,687
7750,500,1012
7751,500,212
7752,500,642
7753,500,310
7754,500,240
7755,500,56
7756,500,1089
7757,500,986
7758,500,551
7759,500,277
7760,500,410
7761,500,657
7762,500,97
7763,500,461
7764,500,13
7765,500,836
7766,500,560
7767,500,936
7768,500,417
7769,500,1063
7770,500,290
7771,500,17
7772,500,1010
7773,500,21
7774,500,413
7775,500,688
7776,500,738
7777,500,592
7778,500,96
7779,500,870
7780,500,741
7781,500,591
7782,500,402
7783,500,1054
7784,500,35
7785,500,317
7786,500,533
7787,500,656
7788,500,1041
7789,500,922
7790,500,781
7791,500,47
7792,500,40
7793,500,446
7794,500,941
7795,500,732
7796,500,389
7797,500,265
7798,500,971
7799,500,235
7800,500,315
7801,500,1048
7802,500,949
7803,500,243
7804,500,772
7805,500,174
7806,500,442
7807,500,32
7808,500,703
7809,500,785
7810,500,934
7811,500,871
7812,500,1026
7813,500,149
7814,500,588
7815,500,384
7816,500,5
7817,500,625
7818,500,577
7819,500,493
7820,500,607
7821,500,774
7822,500,1111
7823,500,1087
7824,500,891
7825,500,624
7826,500,408
7827,500,684
7828,500,1109
7829,500,306
7830,500,640
7831,500,735
7832,500,883
7833,500,88
